listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149831236,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149831236?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=22,2026-05-18,pueblo-libre,urbania,666300.0,193130.0,,98.0,3.0,2.0,,Jr. Clovis al 600,Lima,Pueblo Libre,1,Departamento · 98m² · 3 Dormitorios
143946976,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-143946976?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=7&n_pos=23,2026-05-18,pueblo-libre,urbania,285000.0,,,38.0,1.0,1.0,1.0,"Av LA Marina N° 4xx, Dpto. X04",Lima,Pueblo Libre,1,Departamento · 38m² · 1 Dormitorio · 1 Estacionamiento
147503650,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-147503650?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=24,2026-05-18,pueblo-libre,urbania,426000.0,,,66.0,2.0,2.0,,Jose  Gregorio Paredes 2700,Lima,Pueblo Libre,1,Departamento · 66m² · 2 Dormitorios
149422608,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-149422608?n_src=Listado&n_pills=Piscina&n_pg=7&n_pos=25,2026-05-18,pueblo-libre,urbania,398000.0,,,66.0,2.0,2.0,,Jirón Amazonas,Lima,Pueblo Libre,1,Departamento · 66m² · 2 Dormitorios
146429531,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-146429531?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=26,2026-05-18,pueblo-libre,urbania,391000.0,,,59.0,2.0,2.0,1.0,"Av LA Marina N° 4xx, Dpto. X05",Lima,Pueblo Libre,1,Departamento · 59m² · 2 Dormitorios · 1 Estacionamiento
148111947,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-148111947?n_src=Listado&n_pills=Parrilla&n_pg=7&n_pos=27,2026-05-18,pueblo-libre,urbania,403617.0,,,69.0,1.0,1.0,,Manuel Ugarteche,Lima,Pueblo Libre,1,Departamento · 42m² · 1 Dormitorio
143878948,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-143878948?n_src=Listado&n_pills=Gimnasio&n_pg=7&n_pos=28,2026-05-18,pueblo-libre,urbania,469000.0,,,72.0,2.0,2.0,1.0,"Av LA Marina N° 4xx, Dpto. X03",Lima,Pueblo Libre,1,Departamento · 72m² · 2 Dormitorios · 1 Estacionamiento
143878947,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-143878947?n_src=Listado&n_pills=Parrilla&n_pg=7&n_pos=29,2026-05-18,pueblo-libre,urbania,419000.0,,,61.0,2.0,2.0,1.0,"Av LA Marina N° 4xx, Dpto. X02",Lima,Pueblo Libre,1,Departamento · 61m² · 2 Dormitorios · 1 Estacionamiento
148112560,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148112560?n_src=Listado&n_pills=Seguridad&n_pg=7&n_pos=30,2026-05-18,pueblo-libre,urbania,490626.0,,,78.0,3.0,2.0,1.0,Manuel Ugarteche,Lima,Pueblo Libre,1,Departamento · 78m² · 3 Dormitorios · 1 Estacionamiento
149773899,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149773899?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=4,2026-05-18,pueblo-libre,urbania,564655.0,163200.0,,85.0,3.0,2.0,,Zaragoza al 100,Lima,Pueblo Libre,1,Departamento · 85m² · 3 Dormitorios
144714351,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-144714351?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=8,2026-05-18,pueblo-libre,urbania,403400.0,,,64.0,1.0,2.0,,"Av Manuel Cipriano Dulanto N° 2xx, Dpto.x02, X05, X09, X10 B",Lima,Pueblo Libre,1,Departamento · 64m² · 1 Dormitorio
149483830,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149483830?n_src=Listado&n_pills=Parrilla&n_pg=8&n_pos=9,2026-05-18,pueblo-libre,urbania,428800.0,128000.0,,79.0,3.0,2.0,,Cipriano Dulanto - Bello Flat de 80 mts - 3 Dorm - Vista Exterior,Lima,Pueblo Libre,1,Departamento · 79m² · 3 Dormitorios
90133335,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-90133335?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=10,2026-05-18,pueblo-libre,urbania,675000.0,180000.0,240.0,128.0,3.0,2.0,1.0,Ca. Colmenares,Lima,Pueblo Libre,1,Departamento · 128m² · 3 Dormitorios · 1 Estacionamiento
147824301,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-4-dormitorios-147824301?n_src=Listado&n_pg=8&n_pos=11,2026-05-18,pueblo-libre,urbania,627000.0,179143.0,,93.0,4.0,3.0,,Zaragoza 200,Lima,Pueblo Libre,1,Departamento · 88m² · 4 Dormitorios
149498536,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149498536?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=13,2026-05-18,pueblo-libre,urbania,1000000.0,,700.0,190.0,3.0,3.0,1.0,Rio Moche al 368,Lima,Pueblo Libre,1,Departamento · 156m² · 3 Dormitorios · 1 Estacionamiento
148113015,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148113015?n_src=Listado&n_pills=Gimnasio&n_pg=8&n_pos=18,2026-05-18,pueblo-libre,urbania,902217.0,,,146.0,3.0,3.0,1.0,Manuel Ugarteche,Lima,Pueblo Libre,1,Departamento · 125m² · 3 Dormitorios · 1 Estacionamiento
145733091,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mariscal-antonio-jose-de-sucre-pueblo-libre-2-dormitorios-145733091?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=8&n_pos=22,2026-05-18,pueblo-libre,urbania,391000.0,106000.0,150.0,63.0,2.0,2.0,,Av sucre 1301,Pueblo Libre,Mariscal Antonio Jose De Sucre,1,Departamento · 63m² · 2 Dormitorios
149418245,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-149418245?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=23,2026-05-18,pueblo-libre,urbania,420000.0,,200.0,58.0,2.0,2.0,,Pueblo Libre,Lima,Pueblo Libre,1,Departamento · 58m² · 2 Dormitorios
149874558,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-149874558?n_src=Listado&n_pg=8&n_pos=24,2026-05-18,pueblo-libre,urbania,345000.0,,,56.0,2.0,1.0,1.0,Torres Malarin 522,Lima,Pueblo Libre,1,Departamento · 56ha · 2 Dormitorios · 1 Estacionamiento
147183692,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-147183692?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=8&n_pos=25,2026-05-18,pueblo-libre,urbania,370000.0,107000.0,155.0,79.0,2.0,1.0,,"Av Mariano Cornejo 1225, Pueblo Libre",Lima,Pueblo Libre,1,Departamento · 69m² · 2 Dormitorios
149898159,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149898159?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=26,2026-05-18,pueblo-libre,urbania,560000.0,164500.0,200.0,90.0,3.0,2.0,1.0,Pueblo Libre,Lima,Pueblo Libre,1,Departamento · 90m² · 3 Dormitorios · 1 Estacionamiento
148032504,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-148032504?n_src=Listado&n_pills=Frente+a+parque&n_pg=8&n_pos=27,2026-05-18,pueblo-libre,urbania,233000.0,68724.0,,38.0,1.0,1.0,1.0,Parque Santa María,Lima,Pueblo Libre,1,Departamento · 38m² · 1 Dormitorio · 1 Estacionamiento
146194958,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-146194958?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=28,2026-05-18,pueblo-libre,urbania,629954.0,,,89.0,3.0,2.0,1.0,JR. Jose Ramon Pizarro 9XX DPT 401 AL 801,Lima,Pueblo Libre,1,Departamento · 87m² · 3 Dormitorios · 1 Estacionamiento
148635967,https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-la-mar-pueblo-libre-1-dormitorio-148635967?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=8&n_pos=29,2026-05-18,pueblo-libre,urbania,250000.0,75000.0,90.0,52.0,1.0,1.0,,Av. Manuel Cipriano Dulanto 2047,Pueblo Libre,La Mar,1,Departamento · 52m² · 1 Dormitorio
149828706,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-suta-pueblo-libre-2-dormitorios-149828706?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=30,2026-05-18,pueblo-libre,urbania,603750.0,175000.0,290.0,110.0,2.0,2.0,1.0,Dirección no informada,Pueblo Libre,El Suta,1,Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento
149315196,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-149315196?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=1,2026-05-18,pueblo-libre,urbania,580000.0,165000.0,200.0,72.0,2.0,2.0,1.0,Jr. Gral. José Ramon Pizarro  1432,Lima,Pueblo Libre,10,Departamento · 72m² · 2 Dormitorios · 1 Estacionamiento
149264637,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149264637?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=2,2026-05-18,pueblo-libre,urbania,532000.0,152000.0,,88.0,3.0,2.0,,JR. Abraham Valdelomar 735,Lima,Pueblo Libre,8,Departamento · 88m² · 3 Dormitorios
149909390,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149909390?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=3,2026-05-18,pueblo-libre,urbania,256650.0,75000.0,,74.0,3.0,1.0,,Av Antonio José de Sucre 1150,Lima,Pueblo Libre,10,Departamento · 74m² · 3 Dormitorios
147961411,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-bambues-pueblo-libre-2-dormitorios-147961411?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=4,2026-05-18,pueblo-libre,urbania,369999.0,108000.0,,53.0,2.0,2.0,1.0,av. abraham lincoln 357,Pueblo Libre,Los Bambues,1,Departamento · 53m² · 2 Dormitorios · 1 Estacionamiento
147184376,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-oyague-pueblo-libre-3-dormitorios-147184376?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=5,2026-05-18,pueblo-libre,urbania,478800.0,133000.0,300.0,78.0,3.0,2.0,,JORGE CHAVEZ,Pueblo Libre,Oyague,1,Departamento · 78m² · 3 Dormitorios
149192278,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-149192278?n_src=Listado&n_pills=Parrilla&n_pg=9&n_pos=6,2026-05-18,pueblo-libre,urbania,282000.0,,,38.0,1.0,1.0,,Avenida La Marina,Lima,Pueblo Libre,1,Departamento · 38m² · 1 Dormitorio
145510351,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-145510351?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=7,2026-05-18,pueblo-libre,urbania,348339.0,93138.0,,54.0,1.0,1.0,,CALLE FERNANDINI,Lima,Pueblo Libre,1,Departamento · 53m² · 1 Dormitorio
145892261,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-145892261?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=8,2026-05-18,pueblo-libre,urbania,533500.0,,,71.0,3.0,2.0,1.0,JR. Clovis 6XX Dpto X02,Lima,Pueblo Libre,1,Departamento · 71m² · 3 Dormitorios · 1 Estacionamiento
142995767,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-142995767?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=9,2026-05-18,pueblo-libre,urbania,400000.0,120000.0,150.0,73.0,3.0,2.0,1.0,Av. Manuel Cipriano Dulanto 10XX,Lima,Pueblo Libre,1,Departamento · 73m² · 3 Dormitorios · 1 Estacionamiento
149028400,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149028400?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=10,2026-05-18,pueblo-libre,urbania,560000.0,160000.0,,82.0,3.0,2.0,,Calle Isla San Lorenzo,Lima,Pueblo Libre,1,Departamento · 82m² · 3 Dormitorios
145258473,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-145258473?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=11,2026-05-18,pueblo-libre,urbania,530000.0,158210.0,,78.0,3.0,2.0,1.0,Jirón Río Huaura 361,Lima,Pueblo Libre,1,Departamento · 78m² · 3 Dormitorios · 1 Estacionamiento
148511417,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-circolo-pueblo-libre-3-dormitorios-148511417?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=12,2026-05-18,pueblo-libre,urbania,915000.0,270000.0,,150.0,3.0,2.0,2.0,Pueblo libre,Pueblo Libre,Circolo,1,Departamento · 150m² · 3 Dormitorios · 2 Estacionamientos
149033752,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-149033752?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=13,2026-05-18,pueblo-libre,urbania,272500.0,79000.0,117.0,42.0,1.0,1.0,,Avenida Manuel Cipriano Dulanto 2047,Lima,Pueblo Libre,1,Departamento · 42m² · 1 Dormitorio
149738808,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149738808?n_src=Listado&n_pg=9&n_pos=14,2026-05-18,pueblo-libre,urbania,875000.0,250000.0,,134.0,3.0,3.0,1.0,Callle Rio Moche  al 300,Lima,Pueblo Libre,1,Departamento · 134m² · 3 Dormitorios · 1 Estacionamiento
146106995,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-146106995?n_src=Listado&n_pg=9&n_pos=15,2026-05-18,pueblo-libre,urbania,421979.0,,,90.0,2.0,2.0,,JOSE SANTIAGO WAGNER 2850,Lima,Pueblo Libre,1,Departamento · 90m² · 2 Dormitorios
145438155,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-145438155?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=16,2026-05-18,pueblo-libre,urbania,896250.0,239000.0,,154.0,3.0,3.0,,Cadiz,Lima,Pueblo Libre,1,Departamento · 116m² · 3 Dormitorios
149361267,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-colmenares-pueblo-libre-1-dormitorio-149361267?n_src=Listado&n_pg=9&n_pos=17,2026-05-18,pueblo-libre,urbania,283720.0,82000.0,150.0,48.0,1.0,1.0,,Jirón General José Ramón Pizarro 1452,Pueblo Libre,Colmenares,1,Departamento · 48m² · 1 Dormitorio
148450865,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148450865?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=18,2026-05-18,pueblo-libre,urbania,469024.0,139176.0,,70.0,3.0,2.0,,Av Jaime Herrera Ardiles  Pueblo Libre,Lima,Pueblo Libre,1,Departamento · 70m² · 3 Dormitorios
149231882,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149231882?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=19,2026-05-18,pueblo-libre,urbania,516284.0,149604.0,,74.0,3.0,2.0,,Pueblo Libre,Lima,Pueblo Libre,1,Departamento · 74m² · 3 Dormitorios
144678511,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-144678511?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=20,2026-05-18,pueblo-libre,urbania,613831.0,164126.0,,75.0,3.0,2.0,1.0,Cdra. 15 JUAN PABLO FERNANDINI,Lima,Pueblo Libre,1,Departamento · 75m² · 3 Dormitorios · 1 Estacionamiento
144899980,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-144899980?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=9&n_pos=21,2026-05-18,pueblo-libre,urbania,478000.0,140000.0,290.0,89.0,3.0,2.0,1.0,Av. Brasil 1470 - Pueblo Libre,Lima,Pueblo Libre,1,Departamento · 77m² · 3 Dormitorios · 1 Estacionamiento
149705292,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-149705292?n_src=Listado&n_pg=9&n_pos=22,2026-05-18,pueblo-libre,urbania,435000.0,124285.0,250.0,69.0,2.0,2.0,1.0,Avenida de la Marina 2689,Lima,Pueblo Libre,1,Departamento · 69m² · 2 Dormitorios · 1 Estacionamiento
149293761,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-149293761?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=23,2026-05-18,pueblo-libre,urbania,284543.0,82500.0,,51.0,1.0,1.0,,Avenida Mariano H. Cornejo,Lima,Pueblo Libre,1,Departamento · 51m² · 1 Dormitorio
91125620,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-carmen-pueblo-libre-3-dormitorios-91125620?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=24,2026-05-18,pueblo-libre,urbania,502000.0,150000.0,,115.0,3.0,2.0,,Ramon Pizarro xxx,Pueblo Libre,El Carmen,1,Departamento · 115m² · 3 Dormitorios
149341831,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-149341831?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=25,2026-05-18,pueblo-libre,urbania,409313.0,117957.0,1.0,65.0,1.0,2.0,,Jr. General José Ramón Pizarro 925,Lima,Pueblo Libre,1,Departamento · 65m² · 1 Dormitorio
144607411,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-144607411?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=26,2026-05-18,pueblo-libre,urbania,452200.0,120000.0,1.0,65.0,3.0,2.0,1.0,SAN MARCOS,Lima,Pueblo Libre,1,Departamento · 66m² · 3 Dormitorios · 1 Estacionamiento
148608707,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148608707?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=27,2026-05-18,pueblo-libre,urbania,430900.0,128244.0,,64.0,3.0,2.0,,Jr. José Manuel Ugarteche cuadra,Lima,Pueblo Libre,1,Departamento · 64m² · 3 Dormitorios
148827230,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-4-dormitorios-148827230?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=28,2026-05-18,pueblo-libre,urbania,507500.0,160000.0,,90.0,4.0,3.0,1.0,Av. Brasil 1392,Lima,Pueblo Libre,1,Departamento · 90m² · 4 Dormitorios · 1 Estacionamiento
149860724,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-149860724?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=29,2026-05-18,pueblo-libre,urbania,465000.0,,250.0,65.0,2.0,2.0,1.0,Av. la Marina 1400,Lima,Pueblo Libre,1,Departamento · 65m² · 2 Dormitorios · 1 Estacionamiento
148314348,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-148314348?n_src=Listado&n_pg=9&n_pos=30,2026-05-18,pueblo-libre,urbania,362000.0,114243.0,,60.0,2.0,2.0,,Jr. José Manuel Ugarteche,Lima,Pueblo Libre,1,Departamento · 60m² · 2 Dormitorios
149652711,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149652711?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=1,2026-05-18,pueblo-libre,urbania,597000.0,175000.0,400.0,85.0,3.0,2.0,1.0,Avenida Simón Bolívar 1324,Lima,Pueblo Libre,10,Departamento · 85m² · 3 Dormitorios · 1 Estacionamiento
149289951,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-esperanza-pueblo-libre-3-dormitorios-149289951?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=2,2026-05-18,pueblo-libre,urbania,486310.0,141000.0,,82.0,3.0,2.0,,Avenida Mariano H. Cornejo,Pueblo Libre,La Esperanza,10,Departamento · 82m² · 3 Dormitorios
146239320,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-146239320?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=3,2026-05-18,pueblo-libre,urbania,568000.0,153000.0,,86.0,2.0,2.0,,"Jr. José Santiago Wagner ,",Lima,Pueblo Libre,10,Departamento · 85m² · 2 Dormitorios
149009269,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-1-dormitorio-149009269?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=4,2026-05-18,pueblo-libre,urbania,249690.0,72500.0,,45.0,1.0,1.0,,AV DE LA MARINA 238,Lima,Pueblo Libre,1,Departamento · 45m² · 1 Dormitorio
145733177,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-mariscal-antonio-jose-de-sucre-pueblo-libre-3-dormitorios-145733177?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=5,2026-05-18,pueblo-libre,urbania,457000.0,124000.0,150.0,74.0,3.0,2.0,,Av Sucre 1301,Pueblo Libre,Mariscal Antonio Jose De Sucre,1,Departamento · 74m² · 3 Dormitorios
149645239,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-4-dormitorios-149645239?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=6,2026-05-18,pueblo-libre,urbania,1200000.0,350000.0,,230.0,4.0,5.0,2.0,Parque Rospigliosi  al 100,Lima,Pueblo Libre,1,Departamento · 230m² · 4 Dormitorios · 2 Estacionamientos
148345183,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148345183?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=7,2026-05-18,pueblo-libre,urbania,432000.0,120000.0,120.0,99.0,3.0,2.0,,Av. Sucre 1282,Lima,Pueblo Libre,1,Departamento · 76m² · 3 Dormitorios
147403426,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-2-dormitorios-147403426?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=8,2026-05-18,pueblo-libre,urbania,367000.0,105000.0,155.0,19.0,2.0,1.0,,"Av Mariano Cornejo 1225, Pueblo Libre",Lima,Pueblo Libre,1,Departamento · 60m² · 2 Dormitorios
148027118,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148027118?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=10&n_pos=9,2026-05-18,pueblo-libre,urbania,369000.0,,300.0,70.0,3.0,2.0,,av brasil 1670 pueblo libre,Lima,Pueblo Libre,1,Departamento · 70m² · 3 Dormitorios
146194733,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-146194733?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=10&n_pos=10,2026-05-18,pueblo-libre,urbania,577500.0,,,87.0,3.0,2.0,1.0,JR. Jose Ramon Pizarro 9XX DPT  701,Lima,Pueblo Libre,1,Departamento · 87m² · 3 Dormitorios · 1 Estacionamiento
147613080,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-147613080?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=11,2026-05-18,pueblo-libre,urbania,880000.0,252000.0,,155.0,3.0,3.0,,Parque colombia Pueblo Libre,Lima,Pueblo Libre,1,Departamento · 157m² · 3 Dormitorios
148883863,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148883863?n_src=Listado&n_pills=Gimnasio&n_pg=10&n_pos=12,2026-05-18,pueblo-libre,urbania,450000.0,113988.0,,69.0,3.0,2.0,,Jr. José Manuel Ugarteche,Lima,Pueblo Libre,1,Departamento · 69m² · 3 Dormitorios
145510436,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-145510436?n_src=Listado&n_pills=Parrilla&n_pg=10&n_pos=13,2026-05-18,pueblo-libre,urbania,562300.0,150340.0,,76.0,3.0,2.0,,CALLE FERNANDINI,Lima,Pueblo Libre,1,Departamento · 76m² · 3 Dormitorios
