listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149640154,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-armendariz-miraflores-3-dormitorios-149640154?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=10,2026-05-18,miraflores,urbania,846800.0,248900.0,320.0,150,3.0,2.0,,Armendáriz,Miraflores,Armendariz,1,Departamento · 159m² · 3 Dormitorios
149452625,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149452625?n_src=Listado&n_pills=Gimnasio&n_pg=4&n_pos=11,2026-05-18,miraflores,urbania,782043.0,222500.0,350.0,90,2.0,2.0,1.0,Av Jose Pardo 570,Lima,Miraflores,1,Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento
149431141,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-cruz-miraflores-3-dormitorios-149431141?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=12,2026-05-18,miraflores,urbania,1507500.0,450000.0,,175,3.0,3.0,2.0,"Avenida Jose Pardo 1, Piso 3, Miraflores",Miraflores,Santa Cruz,1,Departamento · 175m² · 3 Dormitorios · 2 Estacionamientos
144022003,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-cruz-miraflores-3-dormitorios-144022003?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=13,2026-05-18,miraflores,urbania,1224000.0,360000.0,990.0,184,3.0,3.0,2.0,"Av Mariscal Sucre 4XX, Miraflores",Miraflores,Santa Cruz,1,Departamento · 184m² · 3 Dormitorios · 2 Estacionamientos
149400385,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149400385?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=14,2026-05-18,miraflores,urbania,670000.0,198000.0,360.0,110,3.0,3.0,1.0,Avenida Reducto,Lima,Miraflores,1,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento
146905624,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-malecon-cisneros-miraflores-3-dormitorios-146905624?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=15,2026-05-18,miraflores,urbania,1500000.0,415000.0,600.0,190,3.0,3.0,2.0,CALLE TRIPOLI 255,Miraflores,Malecón Cisneros,1,Departamento · 190m² · 3 Dormitorios · 2 Estacionamientos
149860518,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149860518?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=16,2026-05-18,miraflores,urbania,905397.0,266293.0,300.0,92,3.0,2.0,,Av. Jose Pardo  1453,Lima,Miraflores,1,Departamento · 92m² · 3 Dormitorios
149261517,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-antonio-miraflores-3-dormitorios-149261517?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=17,2026-05-18,miraflores,urbania,735640.0,212000.0,500.0,106,3.0,2.0,2.0,Avenida Paseo de la República al 6200,Miraflores,San Antonio,1,Departamento · 106m² · 3 Dormitorios · 2 Estacionamientos
149239769,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149239769?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=18,2026-05-18,miraflores,urbania,436000.0,125000.0,100.0,88,3.0,2.0,,Calle General Suarez  al 1100,Lima,Miraflores,1,Departamento · 88m² · 3 Dormitorios
147671640,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-4-dormitorios-147671640?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=19,2026-05-18,miraflores,urbania,3024000.0,840000.0,1500.0,261,4.0,4.0,2.0,Avenida Angamos,Lima,Miraflores,1,Departamento · 261m² · 4 Dormitorios · 2 Estacionamientos
