listing_id,listing_url,scraping_date,district_scraped,source,price_pen,price_usd,maintenance_fee,area_total,bedrooms,bathrooms,parking_spaces,address,district,urbanization,photos_count,json_name
149234043,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-4-dormitorios-149234043?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=12,2026-05-18,brena,urbania,425000,,240.0,71,4.0,3.0,,Jirón Zorritos 499,Lima,Breña,1,Departamento · 71m² · 4 Dormitorios
146767165,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-3-dormitorios-146767165?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=4&n_pos=13,2026-05-18,brena,urbania,501311,,1.0,91,3.0,2.0,,Pedro Ruiz Gallo 2,Lima,Breña,1,Departamento · 91m² · 3 Dormitorios
146767071,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-3-dormitorios-146767071?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=14,2026-05-18,brena,urbania,387811,,1.0,76,3.0,2.0,,Pedro Ruiz Gallo 2,Lima,Breña,1,Departamento · 76m² · 3 Dormitorios
149079233,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-3-dormitorios-149079233?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=4&n_pos=15,2026-05-18,brena,urbania,305997,89997.0,,87,3.0,2.0,,Av. España 711,Lima,Breña,1,Departamento · 87m² · 3 Dormitorios
146834020,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-luis-gonzaga-brena-3-dormitorios-146834020?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=16,2026-05-18,brena,urbania,340000,,180.0,61,3.0,2.0,1.0,"Av. General Orbegoso 740, Breña",Breña,San Luis Gonzaga,1,Departamento · 61m² · 3 Dormitorios · 1 Estacionamiento
147694722,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-3-dormitorios-147694722?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=17,2026-05-18,brena,urbania,385200,108500.0,,74,3.0,2.0,,Rambla,Lima,Breña,1,Departamento · 74m² · 3 Dormitorios
146767072,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-3-dormitorios-146767072?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=18,2026-05-18,brena,urbania,387811,,,76,3.0,2.0,,Pedro Ruiz Gallo 2,Lima,Breña,1,Departamento · 76m² · 3 Dormitorios
147694170,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-3-dormitorios-147694170?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=4&n_pos=19,2026-05-18,brena,urbania,345500,91000.0,90.0,69,3.0,2.0,,"Av. Arica 2200, Breña, Perú",Lima,Breña,1,Departamento · 69m² · 3 Dormitorios
144951300,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-brena-3-dormitorios-144951300?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=20,2026-05-18,brena,urbania,440000,130000.0,150.0,90,3.0,2.0,,Jr General Vidal,Breña,Breña,1,Departamento · 90m² · 3 Dormitorios
147061687,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-brena-lima-3-dormitorios-147061687?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=21,2026-05-18,brena,urbania,373803,105000.0,115.0,75,3.0,2.0,,Jr. Jorge Chávez,Lima,Breña,1,Departamento · 75m² · 3 Dormitorios
